,learnerID,learnerProfile,testID,theta,realScore,Timestamp
24048,A070000080,M;S01;7,A070000147,0.3576369507,0.6552284658,2021-01-08 06:08:25.336946
24049,A070000833,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24050,A070000664,F;S01;7,A070000147,-0.8626624338,0.2242743118,2021-01-08 06:08:25.336946
24051,A070000521,F;S01;7,A070000147,0.2354974875,0.6076824696,2021-01-08 06:08:25.336946
24052,A070000545,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24053,A070000207,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24054,A070000783,F;S01;7,A070000147,-0.9553141663,0.2132853799,2021-01-08 06:08:25.336946
24055,A070000606,M;S01;7,A070000147,0.4936698626,0.7087207857,2021-01-08 06:08:25.336946
24056,A070000547,F;S01;7,A070000147,-0.0616919498,0.4135498572,2021-01-08 06:08:25.336946
24057,A070000266,M;S01;7,A070000147,-0.0990858431,0.3980653305,2021-01-08 06:08:25.336946
24058,A070000562,F;S01;7,A070000147,0.2572608641,0.6168033599,2021-01-08 06:08:25.336946
24059,A070000495,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24060,A070000473,M;S01;7,A070000147,0.5678062095,0.7440456942,2021-01-08 06:08:25.336946
24061,A070000772,M;S01;7,A070000147,-0.9175449736,0.2175499686,2021-01-08 06:08:25.336946
24062,A070000505,F;S01;7,A070000147,-0.4310022347,0.3021192701,2021-01-08 06:08:25.336946
24063,A070000854,F;S01;7,A070000147,-0.8711378874,0.2231938769,2021-01-08 06:08:25.336946
24064,A070000032,M;S01;7,A070000147,-0.0910028666,0.4012094633,2021-01-08 06:08:25.336946
24065,A070000003,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24066,A070000799,M;S01;7,A070000147,0.0123859676,0.4553170064,2021-01-08 06:08:25.336946
24067,A070000454,M;S01;7,A070000147,-0.8626624338,0.2242743118,2021-01-08 06:08:25.336946
24068,A070000111,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24069,A070000060,M;S01;7,A070000147,-0.5235879047,0.2814345644,2021-01-08 06:08:25.336946
24070,A070000209,M;S01;7,A070000147,0.8274961864,0.8807487033,2021-01-08 06:08:25.336946
24071,A070000756,F;S01;7,A070000147,0.2703903148,0.62208689,2021-01-08 06:08:25.336946
24072,A070000344,M;S01;7,A070000147,-0.9603496406,0.212738386,2021-01-08 06:08:25.336946
24073,A070000145,F;S01;7,A070000147,0.7655459835,0.8545374326,2021-01-08 06:08:25.336946
24074,A070000674,M;S01;7,A070000147,-0.3021220376,0.3347489413,2021-01-08 06:08:25.336946
24075,A070000724,M;S01;7,A070000147,-0.2814444138,0.3404172327,2021-01-08 06:08:25.336946
24076,A070000383,M;S01;7,A070000147,-0.0234338283,0.432774641,2021-01-08 06:08:25.336946
24077,A070000039,M;S01;7,A070000147,0.2354974875,0.6076824696,2021-01-08 06:08:25.336946
24078,A070000911,M;S01;7,A070000147,-0.118620892,0.3908195159,2021-01-08 06:08:25.336946
24079,A070000268,F;S01;7,A070000147,0.0188435874,0.4599163446,2021-01-08 06:08:25.336946
24080,A070000549,M;S01;7,A070000147,-0.9603496406,0.212738386,2021-01-08 06:08:25.336946
24081,A070000691,F;S01;7,A070000147,0.7278625393,0.8353520465,2021-01-08 06:08:25.336946
24082,A070000049,M;S01;7,A070000147,-0.178442384,0.3707734223,2021-01-08 06:08:25.336946
24083,A070000641,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24084,A070000881,F;S01;7,A070000147,-0.0113267808,0.43984259,2021-01-08 06:08:25.336946
24085,A070000945,M;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24086,A070000761,F;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24087,A070000366,F;S01;7,A070000147,0.1723846957,0.5766898566,2021-01-08 06:08:25.336946
24088,A070000136,M;S01;7,A070000147,0.8274961864,0.8807487033,2021-01-08 06:08:25.336946
24089,A070000263,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24090,A070000673,F;S01;7,A070000147,-0.178442384,0.3707734223,2021-01-08 06:08:25.336946
24091,A070000210,M;S01;7,A070000147,-0.9603496406,0.212738386,2021-01-08 06:08:25.336946
24092,A070000297,M;S01;7,A070000147,0.5678062095,0.7440456942,2021-01-08 06:08:25.336946
24093,A070000775,M;S01;7,A070000147,-0.0234338283,0.432774641,2021-01-08 06:08:25.336946
24094,A070001218,F;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24095,A070000734,F;S01;7,A070000147,0.7469186506,0.8453447907,2021-01-08 06:08:25.336946
24096,A070000827,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24097,A070000654,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24098,A070000893,M;S01;7,A070000147,-0.4310342678,0.3021117202,2021-01-08 06:08:25.336946
24099,A070000155,M;S01;7,A070000147,-0.5791690147,0.2700976159,2021-01-08 06:08:25.336946
24100,A070000232,F;S01;7,A070000147,-0.0985239527,0.3982808664,2021-01-08 06:08:25.336946
24101,A070000298,F;S01;7,A070000147,-0.923320608,0.2168790783,2021-01-08 06:08:25.336946
24102,A070000015,F;S01;7,A070000147,0.8396677935,0.8851439572,2021-01-08 06:08:25.336946
24103,A070000922,M;S01;7,A070000147,-0.2542400606,0.3480716072,2021-01-08 06:08:25.336946
24104,A070000598,F;S01;7,A070000147,-0.0113267808,0.43984259,2021-01-08 06:08:25.336946
24105,A070000165,F;S01;7,A070000147,-0.0697738412,0.4099794042,2021-01-08 06:08:25.336946
24106,A070000513,M;S01;7,A070000147,-0.0256543671,0.4315353814,2021-01-08 06:08:25.336946
24107,A070000859,M;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24108,A070000544,F;S01;7,A070000147,-0.3607366603,0.3193443279,2021-01-08 06:08:25.336946
24109,A070000499,F;S01;7,A070000147,0.835615582,0.8837060731,2021-01-08 06:08:25.336946
24110,A070000842,F;S01;7,A070000147,0.1805622014,0.5812484973,2021-01-08 06:08:25.336946
24111,A070000202,F;S01;7,A070000147,0.5678062095,0.7440456942,2021-01-08 06:08:25.336946
24112,A070000243,F;S01;7,A070000147,-0.1527623146,0.3790668668,2021-01-08 06:08:25.336946
24113,A070000671,F;S01;7,A070000147,0.4936698626,0.7087207857,2021-01-08 06:08:25.336946
24114,A070000559,F;S01;7,A070000147,-0.5111709352,0.2840773766,2021-01-08 06:08:25.336946
24115,A070000840,F;S01;7,A070000147,-0.9892263808,0.2096968521,2021-01-08 06:08:25.336946
24116,A070000828,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24117,A070000016,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24118,A070000247,M;S01;7,A070000147,-0.0862448587,0.4031066633,2021-01-08 06:08:25.336946
24119,A070000224,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24120,A070000594,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24121,A070000730,M;S01;7,A070000147,0.1755602747,0.578484291,2021-01-08 06:08:25.336946
24122,A070000509,M;S01;7,A070000147,0.4936698626,0.7087207857,2021-01-08 06:08:25.336946
24123,A070000439,M;S01;7,A070000147,0.7469186506,0.8453447907,2021-01-08 06:08:25.336946
24124,A070000666,F;S01;7,A070000147,0.4936698626,0.7087207857,2021-01-08 06:08:25.336946
24125,A070000444,F;S01;7,A070000147,0.1377385246,0.5548707956,2021-01-08 06:08:25.336946
24126,A070000123,M;S01;7,A070000147,0.4423693249,0.6874829194,2021-01-08 06:08:25.336946
24127,A070000532,M;S01;7,A070000147,-0.7706283927,0.2370402199,2021-01-08 06:08:25.336946
24128,A070000191,M;S01;7,A070000147,0.2056540758,0.5940991143,2021-01-08 06:08:25.336946
24129,A070000540,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24130,A070000365,M;S01;7,A070000147,-0.0843834857,0.40385889,2021-01-08 06:08:25.336946
24131,A070000229,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24132,A070000810,F;S01;7,A070000147,0.0123859676,0.4553170064,2021-01-08 06:08:25.336946
24133,A070000745,M;S01;7,A070000147,0.0541462354,0.4876095721,2021-01-08 06:08:25.336946
24134,A070000618,F;S01;7,A070000147,0.4936698626,0.7087207857,2021-01-08 06:08:25.336946
24135,A070000624,F;S01;7,A070000147,0.0541462354,0.4876095721,2021-01-08 06:08:25.336946
24136,A070000814,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24137,A070000519,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24138,A070000237,M;S01;7,A070000147,0.7321045607,0.8376247207,2021-01-08 06:08:25.336946
24139,A070000713,M;S01;7,A070000147,-0.0133958863,0.4385963402,2021-01-08 06:08:25.336946
24140,A070000974,F;S01;7,A070000147,0.1287605058,0.5484969271,2021-01-08 06:08:25.336946
24141,A070000235,F;S01;7,A070000147,0.5678062095,0.7440456942,2021-01-08 06:08:25.336946
24142,A070000228,M;S01;7,A070000147,-0.8626624338,0.2242743118,2021-01-08 06:08:25.336946
24143,A070000296,F;S01;7,A070000147,0.8274961864,0.8807487033,2021-01-08 06:08:25.336946
24144,A070000040,F;S01;7,A070000147,0.7278625393,0.8353520465,2021-01-08 06:08:25.336946
24145,A070000288,F;S01;7,A070000147,-0.2814444138,0.3404172327,2021-01-08 06:08:25.336946
24146,A070000755,M;S01;7,A070000147,0.8736864815,0.8962888549,2021-01-08 06:08:25.336946
24147,A070000167,M;S01;7,A070000147,0.1191908755,0.5413780965,2021-01-08 06:08:25.336946
24148,A070000642,F;S01;7,A070000147,0.8396677935,0.8851439572,2021-01-08 06:08:25.336946
24149,A070000865,F;S01;7,A070000147,-0.1422637459,0.3825794897,2021-01-08 06:08:25.336946
24150,A070000092,F;S01;7,A070000147,-0.3801954979,0.3144404487,2021-01-08 06:08:25.336946
24151,A070000672,F;S01;7,A070000147,0.7321045607,0.8376247207,2021-01-08 06:08:25.336946
24152,A070000879,F;S01;7,A070000147,-0.8626624338,0.2242743118,2021-01-08 06:08:25.336946
24153,A070000407,M;S01;7,A070000147,0.5678062095,0.7440456942,2021-01-08 06:08:25.336946
24154,A070000105,M;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24155,A070000811,M;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24156,A070000245,F;S01;7,A070000147,-0.0902935077,0.401490039,2021-01-08 06:08:25.336946
24157,A070000530,M;S01;7,A070000147,-0.4310342678,0.3021117202,2021-01-08 06:08:25.336946
24158,A070000098,F;S01;7,A070000147,-0.4021443027,0.3090323924,2021-01-08 06:08:25.336946
24159,A070000048,F;S01;7,A070000147,1.1645954214,0.9532512242,2021-01-08 06:08:25.336946
24160,A070000315,F;S01;7,A070000147,-0.0606406752,0.4140250274,2021-01-08 06:08:25.336946
24161,A070001002,F;S01;7,A070000147,-0.9932481479,0.2092859246,2021-01-08 06:08:25.336946
24162,A070001925,F;S01;7,A070000148,0.4171336746,0.6572269851,2021-01-08 06:08:25.336946
24163,A070000048,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24164,A070001777,M;S01;7,A070000148,0.7613484532,0.7763157995,2021-01-08 06:08:25.336946
24165,A070001884,M;S01;7,A070000148,0.3942167017,0.6514891561,2021-01-08 06:08:25.336946
24166,A070002016,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24167,A070002054,M;S01;7,A070000148,-1.3542515486,0.2254266724,2021-01-08 06:08:25.336946
24168,A070000801,F;S01;7,A070000148,-0.0818716401,0.5225470168,2021-01-08 06:08:25.336946
24169,A070001972,M;S01;7,A070000148,-0.3607294337,0.436854328,2021-01-08 06:08:25.336946
24170,A070001403,M;S01;7,A070000148,-0.2046390531,0.484881224,2021-01-08 06:08:25.336946
24171,A070002029,M;S01;7,A070000148,-0.9819354977,0.281908171,2021-01-08 06:08:25.336946
24172,A070000827,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24173,A070001724,F;S01;7,A070000148,0.9461067546,0.8273156426,2021-01-08 06:08:25.336946
24174,A070001888,M;S01;7,A070000148,0.7613484532,0.7763157995,2021-01-08 06:08:25.336946
24175,A070001332,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24176,A070000862,M;S01;7,A070000148,1.2404982042,0.9115387202,2021-01-08 06:08:25.336946
24177,A070001926,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24178,A070001931,M;S01;7,A070000148,1.2729258378,0.9218031058,2021-01-08 06:08:25.336946
24179,A070001968,F;S01;7,A070000148,0.0193608545,0.552637856,2021-01-08 06:08:25.336946
24180,A070001838,M;S01;7,A070000148,1.2803946354,0.9239923075,2021-01-08 06:08:25.336946
24181,A070001929,F;S01;7,A070000148,-0.6719339488,0.3494683197,2021-01-08 06:08:25.336946
24182,A070000802,M;S01;7,A070000148,0.8311373306,0.7994747368,2021-01-08 06:08:25.336946
24183,A070001400,F;S01;7,A070000148,0.2193904973,0.6077316766,2021-01-08 06:08:25.336946
24184,A070001376,F;S01;7,A070000148,-0.436763927,0.4140963502,2021-01-08 06:08:25.336946
24185,A070000099,F;S01;7,A070000148,0.4167916462,0.657140694,2021-01-08 06:08:25.336946
24186,A070001811,M;S01;7,A070000148,1.2729258378,0.9218031058,2021-01-08 06:08:25.336946
24187,A070001934,M;S01;7,A070000148,-0.3964597074,0.4260787243,2021-01-08 06:08:25.336946
24188,A070001916,M;S01;7,A070000148,0.5244820008,0.6864464514,2021-01-08 06:08:25.336946
24189,A070001944,F;S01;7,A070000148,-1.3542595736,0.2254256886,2021-01-08 06:08:25.336946
24190,A070001861,F;S01;7,A070000148,0.8311373306,0.7994747368,2021-01-08 06:08:25.336946
24191,A070000844,F;S01;7,A070000148,0.1789284394,0.5971102234,2021-01-08 06:08:25.336946
24192,A070000757,F;S01;7,A070000148,-0.1958040182,0.4876134383,2021-01-08 06:08:25.336946
24193,A070001089,M;S01;7,A070000148,0.0626176214,0.5650892055,2021-01-08 06:08:25.336946
24194,A070001366,F;S01;7,A070000148,-0.9892395961,0.2805625389,2021-01-08 06:08:25.336946
24195,A070000913,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24196,A070001509,M;S01;7,A070000148,-1.0957200115,0.2621195573,2021-01-08 06:08:25.336946
24197,A070001138,F;S01;7,A070000148,0.8410372524,0.8023018861,2021-01-08 06:08:25.336946
24198,A070001659,F;S01;7,A070000148,-0.5135819652,0.3918914692,2021-01-08 06:08:25.336946
24199,A070001126,F;S01;7,A070000148,-0.6719327698,0.3494686164,2021-01-08 06:08:25.336946
24200,A070001837,F;S01;7,A070000148,-0.3326270698,0.4454116368,2021-01-08 06:08:25.336946
24201,A070001783,F;S01;7,A070000148,0.3051185393,0.6294623074,2021-01-08 06:08:25.336946
24202,A070001185,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24203,A070001982,M;S01;7,A070000148,-0.3325774352,0.4454268054,2021-01-08 06:08:25.336946
24204,A070001788,F;S01;7,A070000148,0.1729499991,0.5955184751,2021-01-08 06:08:25.336946
24205,A070000699,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24206,A070001845,M;S01;7,A070000148,0.4167916462,0.657140694,2021-01-08 06:08:25.336946
24207,A070001995,M;S01;7,A070000148,-1.0957200115,0.2621195573,2021-01-08 06:08:25.336946
24208,A070001969,F;S01;7,A070000148,0.3942167017,0.6514891561,2021-01-08 06:08:25.336946
24209,A070001798,M;S01;7,A070000148,1.2729258378,0.9218031058,2021-01-08 06:08:25.336946
24210,A070000120,M;S01;7,A070000148,0.9461067546,0.8273156426,2021-01-08 06:08:25.336946
24211,A070001881,M;S01;7,A070000148,-0.9819354977,0.281908171,2021-01-08 06:08:25.336946
24212,A070002024,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24213,A070001079,M;S01;7,A070000148,-0.2851939891,0.4599765562,2021-01-08 06:08:25.336946
24214,A070001810,M;S01;7,A070000148,-0.9892395961,0.2805625389,2021-01-08 06:08:25.336946
24215,A070002007,M;S01;7,A070000148,0.8410372524,0.8023018861,2021-01-08 06:08:25.336946
24216,A070001564,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24217,A070001312,M;S01;7,A070000148,-0.3326270698,0.4454116368,2021-01-08 06:08:25.336946
24218,A070001745,M;S01;7,A070000148,-1.3542595736,0.2254256886,2021-01-08 06:08:25.336946
24219,A070001828,M;S01;7,A070000148,-0.1239984394,0.5097208134,2021-01-08 06:08:25.336946
24220,A070001597,F;S01;7,A070000148,0.5251266291,0.6866414785,2021-01-08 06:08:25.336946
24221,A070000976,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24222,A070001308,M;S01;7,A070000148,-0.0552640638,0.5305678815,2021-01-08 06:08:25.336946
24223,A070001732,M;S01;7,A070000148,-0.0540678834,0.5309267978,2021-01-08 06:08:25.336946
24224,A070000956,M;S01;7,A070000148,0.1729499991,0.5955184751,2021-01-08 06:08:25.336946
24225,A070001559,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24226,A070001147,M;S01;7,A070000148,0.0224277045,0.5535295241,2021-01-08 06:08:25.336946
24227,A070001244,M;S01;7,A070000148,1.2883725351,0.9262506464,2021-01-08 06:08:25.336946
24228,A070000571,F;S01;7,A070000148,1.2803946354,0.9239923075,2021-01-08 06:08:25.336946
24229,A070001548,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24230,A070001574,M;S01;7,A070000148,0.4167916462,0.657140694,2021-01-08 06:08:25.336946
24231,A070000788,M;S01;7,A070000148,-0.7546952079,0.329378755,2021-01-08 06:08:25.336946
24232,A070001291,F;S01;7,A070000148,-0.5566346942,0.3798754031,2021-01-08 06:08:25.336946
24233,A070002028,F;S01;7,A070000148,-0.2048522091,0.4848152903,2021-01-08 06:08:25.336946
24234,A070001980,M;S01;7,A070000148,0.0193608545,0.552637856,2021-01-08 06:08:25.336946
24235,A070002008,F;S01;7,A070000148,1.2803946354,0.9239923075,2021-01-08 06:08:25.336946
24236,A070001736,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24237,A070001994,F;S01;7,A070000148,0.7957900023,0.7884616818,2021-01-08 06:08:25.336946
24238,A070000954,M;S01;7,A070000148,1.2803946354,0.9239923075,2021-01-08 06:08:25.336946
24239,A070001344,M;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24240,A070001662,M;S01;7,A070000148,1.2404982042,0.9115387202,2021-01-08 06:08:25.336946
24241,A070001886,F;S01;7,A070000148,1.2883725351,0.9262506464,2021-01-08 06:08:25.336946
24242,A070001650,F;S01;7,A070000148,1.2803946354,0.9239923075,2021-01-08 06:08:25.336946
24243,A070001655,M;S01;7,A070000148,0.8486788098,0.8044122537,2021-01-08 06:08:25.336946
24244,A070000671,F;S01;7,A070000148,-0.4169058898,0.4199750176,2021-01-08 06:08:25.336946
24245,A070001058,M;S01;7,A070000148,0.1953804998,0.60146048,2021-01-08 06:08:25.336946
24246,A070001814,F;S01;7,A070000148,-0.4971457189,0.3965643435,2021-01-08 06:08:25.336946
24247,A070001175,M;S01;7,A070000148,-0.7047389394,0.3413259434,2021-01-08 06:08:25.336946
24248,A070000080,M;S01;7,A070000148,-0.4169059152,0.41997501,2021-01-08 06:08:25.336946
24249,A070001619,M;S01;7,A070000148,-0.5843914765,0.372310917,2021-01-08 06:08:25.336946
24250,A070001608,M;S01;7,A070000148,1.2729258378,0.9218031058,2021-01-08 06:08:25.336946
24251,A070001440,F;S01;7,A070000148,1.3816302339,0.9464246443,2021-01-08 06:08:25.336946
24252,A070002023,F;S01;7,A070000148,-0.7158526374,0.3386206083,2021-01-08 06:08:25.336946
24253,A070001311,M;S01;7,A070000148,0.8311373306,0.7994747368,2021-01-08 06:08:25.336946
24254,A070002045,F;S01;7,A070000148,-0.2958818253,0.4566842339,2021-01-08 06:08:25.336946
24255,A070001334,F;S01;7,A070000148,-0.2315382039,0.476557798,2021-01-08 06:08:25.336946
24256,A070001486,M;S01;7,A070000148,-0.7047381385,0.3413261393,2021-01-08 06:08:25.336946
24257,A070001455,F;S01;7,A070000148,0.424539861,0.6591015114,2021-01-08 06:08:25.336946
24258,A070001589,M;S01;7,A070000148,-0.1958040182,0.4876134383,2021-01-08 06:08:25.336946
24259,A070001565,F;S01;7,A070000148,1.2883725351,0.9262506464,2021-01-08 06:08:25.336946
24260,A070001721,F;S01;7,A070000148,-0.1528055409,0.500879715,2021-01-08 06:08:25.336946
24261,A070000365,M;S01;7,A070000149,-0.0204407676,0.6202874365,2021-01-08 06:08:25.336946
24262,A070000837,M;S01;7,A070000149,-0.3294030827,0.3378802662,2021-01-08 06:08:25.336946
24263,A070000713,M;S01;7,A070000149,-0.8666387895,0.2055945859,2021-01-08 06:08:25.336946
24264,A070000545,F;S01;7,A070000149,1.0024158885,0.9190364518,2021-01-08 06:08:25.336946
24265,A070000145,F;S01;7,A070000149,1.0024158885,0.9190364518,2021-01-08 06:08:25.336946
24266,A070000064,F;S01;7,A070000149,1.0024158885,0.9190364518,2021-01-08 06:08:25.336946
24267,A070000559,F;S01;7,A070000149,-0.6739354166,0.2420290779,2021-01-08 06:08:25.336946
24268,A070000366,F;S01;7,A070000149,-0.1751970123,0.4769310523,2021-01-08 06:08:25.336946
24269,A070000287,F;S01;7,A070000149,0.084266008,0.692986216,2021-01-08 06:08:25.336946
24270,A070000301,F;S01;7,A070000149,-1.1085234299,0.1713638459,2021-01-08 06:08:25.336946
24271,A070000654,F;S01;7,A070000149,-0.3295303491,0.3378168741,2021-01-08 06:08:25.336946
24272,A070000136,M;S01;7,A070000149,0.2563089996,0.7708065854,2021-01-08 06:08:25.336946
24273,A070000296,F;S01;7,A070000149,1.0024158885,0.9190364518,2021-01-08 06:08:25.336946
24274,A070000109,F;S01;7,A070000149,0.4986577779,0.8416818364,2021-01-08 06:08:25.336946
